-1.1819326	-0.29282147	-0.7909259	-0.29741108	-0.29605788	-0.5218502	-0.46726105	-0.04591547	0.08409461	-0.21041372	-0.75297403	-0.65694183	-0.13013837	0.7050583	0.72989905	-0.30757424	-1.2545127	-0.5933776	-0.6233075	-0.9669707	-0.7932446	-0.39158234	-0.37384427	-0.27723396	0.1226878	-0.8423731	-0.018827971	-0.7990419	-0.27360383	-0.3652976	-0.19595142	0.03060931	-0.88593817	0.3156256	-0.2557871	0.23913701	-0.46106753	-0.14243968	0.5297651	-0.098998256	-0.027461337	-0.09752907	0.4893182	-0.011468378	0.87560207	0.026304394	0.8353532	0.4625072	0.2650345	-0.038330533	-0.25567254	-0.53815776	0.34343627	0.6901853	0.05695285	0.61898494	-0.15747237	0.115206674	-0.63343376	-0.786408	0.0077921636	0.28940195	0.7830155	0.4071796	0.3609223	0.29723394	0.13688362	-0.11589213	-0.17481585	0.12821332	0.3017139	0.58855015	-0.040787313	-0.34532315	0.024491588	0.47040486	-0.0978577	0.19248736	-1.5184907	0.042764585	0.2331185	0.23755772	0.32458204	-1.2524462	-0.092780784	-0.06584553	-0.11969674	-0.1780244	0.3335826	0.37882978	-1.1093656	-0.7341044	-0.45264116	-0.46102983	-0.4330931	-0.17681438	-0.054387208	0.37249753	0.43433985	0.17948106	-0.60122454	0.05668026	-0.77652395	0.3364077	-0.32766977	-0.25158906	1.1484519	0.09448089	0.69407415	-0.8905677	-0.3044742	-0.9423263	-0.1424056	-0.5242344	-0.5526749	-0.42016762	-1.1321635
-1.2868568	0.21796496	-0.20478539	-0.26606792	-0.2687305	0.73602647	0.6261682	-0.9751914	-0.09126817	0.55724835	0.17753708	0.38761044	-0.19858164	-0.92010987	-0.091317855	-0.535685	0.092665076	0.3354454	0.975812	-0.49562448	-0.42148906	0.12822902	0.04213312	0.41977087	0.3629077	-0.41405484	0.8270687	0.8392738	0.08230174	-0.44032356	-0.24751344	-0.022183882	0.31478882	-1.1039748	0.40043366	-0.4104147	0.28933644	0.63770574	-0.64607763	-0.2742244	-0.16339754	0.13509244	0.26036903	0.083841406	-0.038088117	0.1978064	0.1791749	-0.2998559	-0.1442559	0.006513936	-0.0036913957	0.58381647	-0.4505536	0.35569248	0.5527382	-0.38198128	-0.01771033	-5.7069166E-4	0.741874	0.02727641	-0.02472637	0.4018492	-0.0711889	0.011153182	0.1283058	0.13174194	0.045462426	0.18723653	0.22946016	-0.661676	0.021900525	-0.26215693	-0.23823133	0.48957762	0.28329322	0.41237757	0.09510737	0.35448012	0.998844	-0.2681662	0.01151931	0.5064962	0.022082876	-0.25315747	-0.18743683	-0.6352262	-0.6780898	-0.79107624	0.44495624	-0.95750815	0.77582604	0.96610856	-0.5148552	-0.26909256	-0.36931777	-0.43139252	-0.46080726	0.10430768	0.01128185	-0.6586152	-0.68961215	-1.073356	-0.67532384	0.8861816	-0.67193455	-0.53997916	-1.1232358	1.3574964	-0.7717015	-0.4497842	0.21570419	0.74028575	-0.52033424	-0.026965447	-0.87035245	-1.0270443	-0.028313536
-0.16198796	-0.59448457	-0.8340368	-0.31921425	-0.44127032	-0.717245	-0.49772647	-0.837836	-0.91424423	-0.37765887	0.18729758	-0.6105054	0.5472025	-1.0743624	-0.06385202	0.26361737	0.021151308	-0.8616798	-0.07533688	-1.1221114	-0.9543075	-0.28265658	-0.5092781	-0.508199	-0.9150434	-0.7159848	-0.480135	-0.50672126	0.091226354	-0.2127222	-0.37628448	-0.18146187	0.17803591	0.41208425	0.1240354	-0.8632126	0.36777884	0.43573657	0.6167199	0.5943772	0.39073986	0.5822072	0.1988976	0.08606149	0.18357491	0.16955253	0.43075293	-0.34790206	0.041605987	-0.07323344	-0.0074417004	0.4246987	0.14530183	-0.11408482	0.19661328	-0.103573024	0.21080144	-0.24341938	0.10565848	0.37902153	0.21479161	0.13408178	-0.07384992	0.1960388	-0.1411098	0.1666191	-0.021663407	0.44721878	0.005389119	0.1297677	-0.25003153	0.1080732	-0.0067876335	0.2455335	-0.3295725	0.10668136	0.10846924	-0.013275889	-0.39681068	-0.24304602	-0.117050946	0.044281397	0.19334236	-0.3834571	-0.66427445	-0.8399654	-0.8875363	-0.515846	-0.35729966	0.36845142	-1.190028	-1.0892749	0.52332395	-0.33613896	-0.23508424	-0.41358876	0.2998108	0.5971174	-0.25113106	-0.8372026	-0.8330541	-0.54292303	0.043730907	0.17935601	-0.11730615	-0.60576993	-0.56045365	-0.34801117	0.95672524	-0.49383217	-0.03177097	-0.5618899	0.4532523	-1.040335	0.3433603	-0.54645205	-0.5135419
-0.057383996	0.571326	-0.46713603	-0.72899497	1.3836957	0.36815873	0.13102707	0.55433595	0.40932783	0.98973316	0.40267092	0.7867942	0.46483445	-0.6350282	0.441587	0.94743353	0.20885766	0.49116185	-0.3489229	0.01535321	-0.7113977	0.13393366	0.23304701	0.4526638	-0.6739625	0.64585733	1.0671406	1.0891875	-0.98659366	0.24682336	0.22393128	0.13506423	1.1256855	0.9670751	0.9270953	-0.34249792	0.05104941	-0.07821363	-0.06614189	-0.14702809	-0.6666005	-0.6388003	0.56665707	0.28778914	0.2960881	-0.38556817	-0.8914494	-0.11038125	-0.1724809	0.28809297	-0.16062827	0.32655537	0.70569575	0.08398561	-0.6937448	-0.084976785	0.025315389	-0.14262106	-0.7048187	-0.09201184	0.0066730403	0.39871866	-0.119629495	0.092459	0.36316997	0.005562466	-0.15072767	0.06977665	-0.23351035	-0.25962138	0.5599326	0.5596595	0.004448671	-0.004266941	-0.010221307	0.037790716	0.12204905	0.044665933	-0.010067663	-0.6098914	0.64269406	1.0989788	-1.641717	-0.25730306	-0.47125483	-0.49236843	-0.28473446	-0.7205739	0.075525284	-1.1976559	-0.7049815	0.0901699	-0.38839534	-1.2793193	-0.27246556	-0.6860552	0.274409	0.62582827	0.60442305	-0.21145292	-0.5376818	-0.36411592	-0.27333012	-0.86716294	-0.44912162	-0.09472717	1.6694872	-0.0904418	-0.5676819	1.6361507	-1.0693449	-0.7227787	-1.1252705	0.19636531	-0.19444385	-0.15870145	-0.2072272
0.083627895	0.7991287	-0.043239307	1.2329592	-0.522916	0.33057347	0.25191528	-0.8256641	-0.292998	0.3635159	0.20624001	-0.26633638	0.7653097	0.3910408	-0.16732891	0.15776622	0.3686576	0.84296256	0.101873174	-0.70179236	0.29183573	0.3532236	0.6543528	-0.2712463	0.998432	0.76277757	0.7578299	1.8188874	-1.2663655	0.6087817	0.13660046	0.37001586	0.33035177	-0.27299714	-0.57681614	-0.28433615	-0.6718149	1.1372112	0.45520297	0.58365864	0.1182285	-0.23866585	-0.07130925	0.4343584	-0.053049836	-0.2591865	0.9394496	-0.021900114	-0.1759974	0.49325997	0.19109079	0.19224793	0.75605917	0.32550904	-0.12885132	-0.07533306	-0.2857322	-0.17145637	0.1731719	0.19890608	0.33204204	-0.22508374	0.15521772	0.086094156	-0.19933723	0.056313824	-0.074442424	0.19451906	0.24499	-0.004792252	-0.1471496	0.3126736	0.29305464	0.34077293	0.14061919	-0.3372121	0.010388243	-0.17208944	0.072547466	-0.53156555	1.4276634	-0.66629124	-0.8959865	-0.4697127	-0.08319635	-0.593803	0.2502293	-0.7046762	-0.08986506	-0.45058173	-0.77660424	-1.3128244	-1.062833	-0.12885252	-0.5247013	-1.3681895	1.2792244	-0.033557486	-0.31385836	-0.53489393	-1.3371946	-0.4144974	-0.8797409	-1.0851349	-0.48213348	0.045255996	0.8232136	-0.64169484	-0.06776071	-0.669996	1.5418494	-0.25304875	0.77645934	-0.6621623	-0.023930952	-0.35078487	-0.9058052
0.04575711	0.50967187	0.653276	0.052897297	0.5118924	-0.78567564	-0.18385601	-0.17095004	0.053558163	0.47658798	-0.47491434	0.55797213	-0.15955701	0.6178897	0.08344279	-0.35920388	-0.21339051	0.023935685	-0.81130886	0.56101185	0.40377048	-2.09378E-4	0.38619214	0.46390784	0.55135304	0.42070803	0.23883271	-0.33690345	-0.37749502	-0.25032014	-0.09342918	-0.27767563	-0.20440945	-0.08558491	-0.5046526	0.4398178	-0.22088885	-0.022669937	-0.19413842	0.16328728	-0.033353563	-0.15715927	0.037198346	0.18424325	0.095281705	0.08467456	0.22529991	0.04626255	-0.16441679	0.016235795	-0.23110491	1.0146103	-0.15875179	0.19907312	-0.035160195	-0.10183429	0.14969188	0.32714593	0.332199	0.020954538	0.10730674	-0.3261313	0.40217882	0.13613734	0.065664284	0.1162609	-0.06652966	0.20693536	0.25497073	0.18376867	-0.06670508	0.13106439	0.09405007	-0.48401874	0.02555556	0.40321872	0.031756688	0.28790456	-0.018563323	-0.38816836	-0.69267595	-0.37622827	-0.41829285	-0.070974186	-0.09065287	0.20000999	-0.1552229	-0.89476395	0.35865572	-0.59567255	1.121842	-0.28689057	0.24867243	-0.08685826	-0.10743428	0.080428526	0.36511898	-0.16399513	-1.1365982	0.03434682	0.023980143	-0.68814814	-0.5786062	-0.9775092	-0.64496154	-0.12203742	0.3307111	-0.40426424	0.09801492	0.06544511	-0.11187651	1.7646861	-0.50424016	-0.7026925	-0.41585937	-0.26933578	-0.31750086
-0.26883286	-0.32319057	-0.5606565	-0.1224965	0.24322884	-0.56431854	-1.0851451	-0.22049467	-0.47481474	-0.73178744	-0.54504555	-0.22892778	0.6841838	0.30751258	-0.1251603	-0.50345606	0.08586914	-0.5961929	-0.4352189	0.49665344	-0.21149933	0.05941797	-0.15029176	-0.11906311	1.1362882	0.24843636	0.40295738	-0.9088097	0.34163058	-0.017488224	-0.40370265	-0.4177597	-0.5158359	0.17818908	-0.48745143	0.409595	0.42319286	-0.03884203	0.43047643	-0.2509028	0.63039345	-0.19601943	0.036402497	-0.08558777	-0.025731687	0.1237207	0.23639688	-0.21938464	0.77552974	0.060512822	-0.29660326	0.013353594	-0.30198228	0.33325237	-0.63670105	0.2326178	0.5093334	0.11670233	-0.18888767	0.17478228	0.0409299	0.022886746	-0.13140719	0.13958068	0.19512855	-0.14528382	0.13106579	-0.10803758	0.109234825	0.25952032	0.13633324	1.1097119	0.0016236673	0.4193442	-0.818746	0.12391084	0.32285511	0.15256639	0.16251636	0.2501744	-0.24408285	-0.34195828	-0.707198	-0.4232333	-0.44043732	0.9495518	-0.24611095	0.4117221	0.16232541	-0.47488064	-0.4485698	-0.059745215	-0.29568642	-0.57455176	-1.1342516	-0.17798093	-0.5197532	-0.641918	-1.1167339	-0.4187163	-0.5144921	-0.18755186	-0.6637199	-0.7068197	-0.6881735	-0.49311355	-1.1577427	-0.11616218	0.48967606	-0.21029048	-0.23914859	-0.6730028	1.7606056	-0.005380828	-0.6049471	0.8607365	-0.37255588
0.43760797	-0.030642265	-0.39840925	-0.14193861	0.10371377	1.7300022	1.0599061	0.20976608	0.603884	-0.30417585	0.13325791	0.29183272	0.6417869	-0.8750694	-0.70523685	-0.21087064	0.13176046	0.98062086	-0.104598455	-0.38507402	-0.036828585	0.9803775	0.50604904	0.23967992	-0.1794038	-0.36618987	0.23489425	1.2267334	0.33284098	0.47879854	0.98190355	0.65464807	0.6903714	0.9264624	-0.05192829	0.07386468	0.010666389	-0.7072789	0.2796002	-0.6293134	-0.024212424	0.12806176	0.11095723	0.14401512	0.060347192	0.07343355	-0.41973278	0.14679824	0.45461076	0.20628506	0.15224311	-0.22044784	-0.11612755	-0.07660455	-0.01752745	0.10397926	-0.0028583398	0.09932957	-0.17348081	0.35096115	-0.018070264	-0.10343548	-0.09286048	-0.14189745	0.30385157	0.15902594	-0.1430286	0.11270408	0.028809791	-0.33671123	-0.3837061	-0.4685035	-0.2066078	-0.18373567	0.19197296	0.29999012	0.23353904	0.3632143	-0.7891055	0.03476422	0.087826736	-0.14082536	0.0197279	-0.38289392	-0.38403526	-0.8967673	-0.34501532	0.45880872	-0.33953068	0.29031852	-0.34844154	-0.23704208	0.68173575	0.24895106	-1.1318351	-0.5442864	0.39667955	0.2337785	-0.086594276	-0.5140285	-0.8481006	-0.63730514	-0.7891278	-0.1859678	-0.06505187	-0.38765016	0.64598536	0.053975504	-1.2737454	-1.2022257	-0.99500316	-0.8552971	-0.9865987	1.95834	-0.11231504	0.565941	-0.39568883
0.21618195	1.2300628	-1.1696166	0.57667303	-0.118375294	0.72153556	-0.35950825	-0.4448821	-0.075396635	0.1410609	0.24916588	-0.52580404	0.8260689	-0.25547338	-1.0539417	-0.7445464	-0.5372443	-0.9609469	-0.39647353	-0.9095548	-0.31727925	-0.10862166	-0.42055646	-0.5653016	-1.0413569	0.64327925	1.2443345	-0.22340946	0.8333668	-0.06907267	-0.9640193	-0.13396752	-0.27528644	-0.308799	0.22923356	-0.09054376	-0.11783414	0.44702697	-0.58173794	-1.4726573	0.15627463	0.2964128	0.12592398	-0.3174306	-0.43960598	0.010935583	-1.0656892	0.13617359	-0.011908396	-0.08394798	0.3292891	-0.1347495	-0.12381543	0.19577533	0.9446371	-0.39371708	-0.17855936	0.060757004	0.53675544	0.37266597	-0.07189146	0.02618391	-0.3102543	-0.29948193	0.071057715	0.11550814	-0.4796578	0.250979	-0.1327267	-0.3130588	0.14181711	0.39638266	-0.1491486	-0.05184411	0.15913537	0.25917163	0.18855377	0.23294763	-0.16417639	-0.7854223	0.63714606	-0.35843092	-0.2740657	-0.8078698	-0.1495138	-1.0925404	-0.4352663	-0.9780233	-0.9422119	0.8635545	-1.0978101	-0.73862416	0.6366085	1.1016182	-0.9786739	-0.3416389	-0.17799862	0.49807656	0.36204645	-0.1384305	-0.071314596	-1.0893469	-1.089174	-1.6496917	-0.87858397	-0.41371313	-1.2206709	-0.20901147	-0.0126720015	-0.37832028	-0.06800635	0.56152874	-1.6562855	-0.7577037	1.278191	-1.3666683	-1.0295213
-0.16239907	0.4874962	-0.080108345	1.0122387	-0.32729277	-0.71680665	0.3928938	-0.079080515	-0.286562	-0.21796727	-0.98366624	-0.11225254	-0.5945429	-0.3674915	-0.36787012	-0.71434325	0.17914164	-0.2617351	-0.07036891	-0.7363819	0.57018644	0.5678269	-0.38894665	-0.2628635	-1.3400991	0.39464158	0.20041095	-1.3249105	0.5778587	-0.03159106	-0.5746241	-1.15526	-0.28172573	-0.88245744	-1.0658231	-0.6799825	1.0904324	-0.35327804	-0.073264554	0.2579328	-0.24938625	1.0168698	-0.01473274	-0.36926737	0.03838492	0.040126625	-0.27238226	0.5275933	-0.15412834	-0.057162367	0.20608707	0.30334276	-0.080272324	-0.041746844	-0.06845929	-0.22582173	-0.19024463	-0.37155938	-0.47868946	-0.17946662	0.4151997	0.6529793	0.50732505	0.26059732	0.032847084	0.045643184	0.13843252	-0.13527225	-0.29301104	-6.5525423E-4	-0.38197684	-0.0961264	0.08417418	0.059785515	0.0015364337	0.016426288	0.2619905	0.0050752037	0.286368	-0.8194801	0.7547562	-0.72420055	-0.2024337	-0.25357342	-0.07125996	-0.09710623	0.49087915	-0.87050486	-0.80376	-1.0222105	-0.3363169	-1.253248	0.60580915	-0.7445565	-0.27906957	-0.052878685	-0.5780164	0.25310764	-1.2718295	-0.3787	-0.48766297	-0.95400953	-0.80497706	-1.1053743	-0.46155253	-0.38353878	-1.1647133	-0.505068	-0.03947124	-0.22197162	-0.41629186	0.9091658	1.2064855	-0.07410277	-0.7981738	1.0391331	-0.73663723
-0.5806265	-0.21275374	0.084356934	0.79055786	-0.41183603	-0.4001512	0.21733066	-0.2569284	0.38819224	-0.35874587	1.5920984	0.12674698	0.24466431	-1.0817888	-0.26356065	-0.59313744	0.12558371	-0.6350171	-0.38350883	-0.5734918	-0.5738072	0.19659734	-0.40427774	-0.32295713	-0.21612409	-0.06943017	0.88162816	1.5775568	0.41148078	0.57804286	0.3314948	0.9182628	0.7639212	0.6287509	0.012087401	0.010171027	-0.8824046	0.12350722	-0.10156888	0.38849553	-0.15485193	-0.09837636	-0.067451105	0.011759026	0.21427175	-0.010146887	0.1762705	0.13037936	0.02172516	0.09891201	-0.31008428	0.23469919	0.16701743	0.123689346	0.34022492	0.020478437	0.26111937	0.0024520815	0.23838808	-0.10334997	-0.5511095	0.07890255	-0.37484184	0.013615525	-0.011894973	0.05029613	-0.09664339	-0.111216016	-0.009125601	-0.14574726	0.3510214	-0.18401024	-0.06660106	-0.20162663	0.34260184	0.24643715	-0.026951535	-0.18221551	0.38832253	0.6451524	-2.4964643E-4	-0.6270931	-0.5420675	-0.107369386	-0.705988	-0.11054939	-0.14966667	0.051289007	-0.36003858	-0.29438862	-0.8518014	0.14128873	-0.34300452	0.49394268	-0.23587602	-0.33479083	0.20622003	-0.24692982	0.17831087	-0.39405382	0.061736487	-0.08534852	-0.77941155	-0.24020049	-0.7683844	0.49745566	-0.022267181	0.3337834	-0.6716685	-0.4041579	-0.999263	-0.65042776	-0.85037696	0.04885765	0.97027594	-0.34617937	1.2519428
